17:58:06.322 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:58:06.361 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression6894505879583744658.so: /tmp/mleukam/libgkl_compression6894505879583744658.so: failed to map segment from shared object: Operation not permitted)
17:58:06.363 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:58:06.384 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression6231715554827539533.so: /tmp/mleukam/libgkl_compression6231715554827539533.so: failed to map segment from shared object: Operation not permitted)
17:58:06.559 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.559 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.0.6.0
17:58:06.559 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
17:58:06.560 INFO  ApplyBQSR - Executing as mleukam@cri16cn226 on Linux v2.6.32-573.12.1.el6.x86_64 amd64
17:58:06.560 INFO  ApplyBQSR - Java runtime: Java HotSpot(TM) 64-Bit Server VM v1.8.0_92-b14
17:58:06.560 INFO  ApplyBQSR - Start Date/Time: August 20, 2018 5:58:06 PM CDT
17:58:06.560 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.560 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.561 INFO  ApplyBQSR - HTSJDK Version: 2.16.0
17:58:06.561 INFO  ApplyBQSR - Picard Version: 2.18.7
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:58:06.561 INFO  ApplyBQSR - Deflater: JdkDeflater
17:58:06.561 INFO  ApplyBQSR - Inflater: JdkInflater
17:58:06.561 INFO  ApplyBQSR - GCS max retries/reopens: 20
17:58:06.561 INFO  ApplyBQSR - Using google-cloud-java patch 6d11bef1c81f885c26b2b56c8616b7a705171e4f from https://github.com/droazen/google-cloud-java/tree/dr_all_nio_fixes
17:58:06.561 INFO  ApplyBQSR - Initializing engine
17:58:07.864 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
17:58:07.868 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
17:58:08.725 INFO  ApplyBQSR - Done initializing engine
17:58:08.775 WARN  IntelDeflaterFactory - IntelDeflater is not supported, using Java.util.zip.Deflater
17:58:08.952 INFO  ProgressMeter - Starting traversal
17:58:08.953 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
18:32:26.511 INFO  ProgressMeter -       chr1:201642050              2.2               4237000        1952834.5
18:32:36.534 INFO  ProgressMeter -       chr1:215567773              2.3               4579000        1959587.2
18:32:46.557 INFO  ProgressMeter -       chr1:232515117              2.5               4925000        1967036.3
18:32:56.580 INFO  ProgressMeter -         chr2:3859907              2.7               5267000        1972056.0
18:33:06.592 INFO  ProgressMeter -        chr2:27233789              2.8               5614000        1978374.4
18:33:16.616 INFO  ProgressMeter -        chr2:44332524              3.0               5961000        1983869.9
18:33:26.628 INFO  ProgressMeter -        chr2:71396835              3.2               6315000        1991098.1
18:33:36.633 INFO  ProgressMeter -        chr2:95106396              3.3               6660000        1995007.5
18:33:46.649 INFO  ProgressMeter -       chr2:112316549              3.5               7012000        2000399.4
18:33:56.664 INFO  ProgressMeter -       chr2:140501882              3.7               7357000        2003422.1
18:34:06.679 INFO  ProgressMeter -       chr2:169206125              3.8               7711000        2008526.2
18:34:16.687 INFO  ProgressMeter -       chr2:179445645              4.0               8067000        2013762.9
18:34:26.716 INFO  ProgressMeter -       chr2:203635665              4.2               8420000        2017700.8
18:34:36.735 INFO  ProgressMeter -       chr2:220554504              4.3               8772000        2021167.1
18:34:46.746 INFO  ProgressMeter -       chr2:238801614              4.5               9124000        2024443.9
18:34:56.749 INFO  ProgressMeter -        chr3:10874925              4.7               9474000        2027116.7
18:35:06.768 INFO  ProgressMeter -        chr3:31990353              4.8               9827000        2030113.2
18:35:16.795 INFO  ProgressMeter -        chr3:44242839              5.0              10180000        2032855.8
18:35:26.805 INFO  ProgressMeter -        chr3:49310707              5.2              10532000        2035339.5
18:35:36.831 INFO  ProgressMeter -        chr3:52807690              5.3              10887000        2038147.0
18:35:46.834 INFO  ProgressMeter -        chr3:70980698              5.5              11236000        2039806.1
18:35:56.836 INFO  ProgressMeter -       chr3:107778425              5.7              11585000        2041379.7
18:36:06.845 INFO  ProgressMeter -       chr3:122415195              5.8              11939000        2043690.2
18:36:16.851 INFO  ProgressMeter -       chr3:130728446              6.0              12293000        2045900.9
18:36:26.862 INFO  ProgressMeter -       chr3:146495951              6.2              12646000        2047763.9
18:36:36.871 INFO  ProgressMeter -       chr3:169786385              6.3              12999000        2049561.1
18:36:46.897 INFO  ProgressMeter -       chr3:185682466              6.5              13352000        2051177.0
18:36:56.919 INFO  ProgressMeter -          chr4:955858              6.7              13704000        2052582.7
18:37:06.943 INFO  ProgressMeter -        chr4:16588735              6.8              14055000        2053763.7
18:37:16.945 INFO  ProgressMeter -        chr4:53377788              7.0              14404000        2054710.5
18:37:26.972 INFO  ProgressMeter -        chr4:94455199              7.2              14754000        2055638.1
18:37:36.983 INFO  ProgressMeter -       chr4:123090610              7.3              15107000        2056997.4
18:37:47.010 INFO  ProgressMeter -       chr4:160697539              7.5              15458000        2057961.4
18:37:57.056 INFO  ProgressMeter -        chr5:14316701              7.7              15804000        2058303.8
18:38:07.021 INFO  ProgressMeter -        chr5:53485026              7.8              16154000        2059189.7
18:38:17.030 INFO  ProgressMeter -        chr5:79986954              8.0              16506000        2060249.8
18:38:27.044 INFO  ProgressMeter -       chr5:119171072              8.2              16859000        2061367.8
18:38:37.053 INFO  ProgressMeter -       chr5:140526445              8.3              17210000        2062222.2
18:38:47.074 INFO  ProgressMeter -       chr5:150077092              8.5              17566000        2063581.9
18:38:57.078 INFO  ProgressMeter -       chr5:176348348              8.7              17915000        2064166.0
18:39:07.102 INFO  ProgressMeter -         chr6:7605399              8.8              18266000        2064849.2
18:39:17.207 INFO  ProgressMeter -        chr6:31983885              9.0              18617000        2065518.5
18:39:27.131 INFO  ProgressMeter -        chr6:43528152              9.2              18963000        2065686.3
18:39:37.137 INFO  ProgressMeter -        chr6:72248041              9.3              19317000        2066711.4
18:39:47.151 INFO  ProgressMeter -       chr6:110814578              9.5              19666000        2067131.5
18:39:57.160 INFO  ProgressMeter -       chr6:156035258              9.7              20015000        2067562.1
18:40:07.169 INFO  ProgressMeter -        chr7:12343178              9.8              20366000        2068184.6
18:40:17.192 INFO  ProgressMeter -             unmapped             10.0              20717000        2068731.4
18:40:27.208 INFO  ProgressMeter -        chr7:66377492             10.2              21067000        2069189.1
18:40:37.222 INFO  ProgressMeter -        chr7:91973714             10.3              21416000        2069545.3
18:40:47.230 INFO  ProgressMeter -       chr7:101000138             10.5              21769000        2070287.1
18:40:57.242 INFO  ProgressMeter -       chr7:116323467             10.7              22124000        2071176.8
18:41:07.259 INFO  ProgressMeter -       chr7:135729030             10.8              22476000        2071749.9
18:41:17.278 INFO  ProgressMeter -       chr7:150792199             11.0              22827000        2072208.5
18:41:27.289 INFO  ProgressMeter -        chr8:21969372             11.2              23178000        2072678.2
18:41:37.316 INFO  ProgressMeter -        chr8:61292265             11.3              23527000        2072909.1
18:41:47.341 INFO  ProgressMeter -        chr8:94674436             11.5              23880000        2073486.6
18:41:57.360 INFO  ProgressMeter -       chr8:117147104             11.7              24232000        2073979.8
18:42:07.387 INFO  ProgressMeter -       chr8:140668104             11.9              24585000        2074520.2
18:42:17.415 INFO  ProgressMeter -         chr9:4497210             12.0              24937000        2074962.2
18:42:27.417 INFO  ProgressMeter -        chr9:34627438             12.2              25289000        2075460.3
18:42:37.421 INFO  ProgressMeter -        chr9:88736734             12.4              25636000        2075537.4
18:42:47.436 INFO  ProgressMeter -       chr9:122227397             12.5              25985000        2075744.5
18:42:57.461 INFO  ProgressMeter -       chr9:136943329             12.7              26335000        2075992.3
18:43:07.466 INFO  ProgressMeter -       chr10:18140615             12.9              26685000        2076290.1
18:43:17.474 INFO  ProgressMeter -       chr10:46585586             13.0              27035000        2076572.4
18:43:27.484 INFO  ProgressMeter -       chr10:71761938             13.2              27387000        2076994.0
18:43:37.506 INFO  ProgressMeter -       chr10:93068320             13.4              27738000        2077299.0
18:43:47.513 INFO  ProgressMeter -      chr10:103351703             13.5              28090000        2077708.8
18:43:57.517 INFO  ProgressMeter -      chr10:124411835             13.7              28442000        2078118.8
18:44:07.518 INFO  ProgressMeter -        chr11:1451313             13.9              28791000        2078307.4
18:44:17.527 INFO  ProgressMeter -       chr11:10451143             14.0              29145000        2078825.9
18:44:27.543 INFO  ProgressMeter -       chr11:34124304             14.2              29495000        2079035.5
18:44:37.557 INFO  ProgressMeter -       chr11:57389056             14.4              29848000        2079454.2
18:44:47.582 INFO  ProgressMeter -       chr11:64352280             14.5              30202000        2079905.8
18:44:57.582 INFO  ProgressMeter -       chr11:68750136             14.7              30554000        2080270.0
18:45:07.595 INFO  ProgressMeter -       chr11:85976731             14.9              30905000        2080528.3
18:45:17.599 INFO  ProgressMeter -      chr11:111752291             15.0              31258000        2080934.9
18:45:27.607 INFO  ProgressMeter -      chr11:124623244             15.2              31611000        2081325.6
18:45:37.626 INFO  ProgressMeter -        chr12:6567796             15.4              31962000        2081548.3
18:45:47.653 INFO  ProgressMeter -       chr12:27319526             15.5              32315000        2081879.3
18:45:57.675 INFO  ProgressMeter -       chr12:53058234             15.7              32667000        2082150.6
18:46:07.710 INFO  ProgressMeter -       chr12:76346982             15.9              33017000        2082296.7
18:46:17.695 INFO  ProgressMeter -      chr12:112087516             16.0              33352000        2081544.6
18:46:27.713 INFO  ProgressMeter -      chr12:133203749             16.2              33699000        2081508.6
18:46:37.734 INFO  ProgressMeter -       chr13:32178606             16.4              34052000        2081835.9
18:46:47.761 INFO  ProgressMeter -       chr13:49555348             16.5              34409000        2082386.0
18:46:57.766 INFO  ProgressMeter -      chr13:102872193             16.7              34758000        2082491.6
18:47:07.788 INFO  ProgressMeter -       chr14:22902130             16.9              35112000        2082856.7
18:47:17.796 INFO  ProgressMeter -       chr14:45247074             17.0              35464000        2083125.7
18:47:27.804 INFO  ProgressMeter -       chr14:65084120             17.2              35816000        2083391.5
18:47:37.812 INFO  ProgressMeter -       chr14:91975098             17.4              36164000        2083417.7
18:47:47.826 INFO  ProgressMeter -       chr15:26939452             17.5              36510000        2083319.5
18:47:57.829 INFO  ProgressMeter -       chr15:42548268             17.7              36860000        2083470.7
18:48:07.847 INFO  ProgressMeter -       chr15:54532983             17.9              37213000        2083758.0
18:48:17.856 INFO  ProgressMeter -       chr15:70095446             18.0              37566000        2084057.2
18:48:27.877 INFO  ProgressMeter -       chr15:82872973             18.2              37916000        2084165.1
18:48:37.894 INFO  ProgressMeter -         chr16:180985             18.4              38265000        2084220.3
18:48:47.903 INFO  ProgressMeter -        chr16:2761631             18.5              38618000        2084507.3
18:48:57.914 INFO  ProgressMeter -       chr16:19872297             18.7              38965000        2084464.5
18:49:07.933 INFO  ProgressMeter -       chr16:30534620             18.9              39314000        2084513.8
18:49:17.948 INFO  ProgressMeter -       chr16:56510920             19.0              39665000        2084674.6
18:49:27.966 INFO  ProgressMeter -       chr16:69324265             19.2              40014000        2084723.0
18:49:37.966 INFO  ProgressMeter -       chr16:85078231             19.4              40365000        2084906.2
18:49:47.973 INFO  ProgressMeter -        chr17:4967777             19.5              40712000        2084868.9
18:49:57.992 INFO  ProgressMeter -       chr17:20351315             19.7              41060000        2084861.9
18:50:08.019 INFO  ProgressMeter -       chr17:37188243             19.9              41410000        2084941.7
18:50:18.021 INFO  ProgressMeter -       chr17:44093258             20.0              41761000        2085113.5
18:50:28.021 INFO  ProgressMeter -       chr17:56770989             20.2              42110000        2085186.8
18:50:38.047 INFO  ProgressMeter -       chr17:63881311             20.4              42464000        2085460.1
18:50:48.061 INFO  ProgressMeter -       chr17:75002133             20.5              42817000        2085700.6
18:50:58.080 INFO  ProgressMeter -       chr17:79942133             20.7              43167000        2085783.8
18:51:08.083 INFO  ProgressMeter -         chr18:333120             20.9              43518000        2085942.0
18:51:18.092 INFO  ProgressMeter -       chr18:24225265             21.0              43871000        2086179.6
18:51:28.096 INFO  ProgressMeter -       chr18:47896625             21.2              44220000        2086234.5
18:51:38.122 INFO  ProgressMeter -       chr18:70128431             21.4              44572000        2086394.8
18:51:48.124 INFO  ProgressMeter -        chr19:2043594             21.5              44921000        2086450.5
18:51:58.139 INFO  ProgressMeter -        chr19:6754144             21.7              45271000        2086528.9
18:52:08.157 INFO  ProgressMeter -       chr19:11232324             21.9              45622000        2086648.7
18:52:18.171 INFO  ProgressMeter -       chr19:15779725             22.0              45973000        2086773.0
18:52:28.177 INFO  ProgressMeter -       chr19:21807679             22.2              46324000        2086907.9
18:52:38.205 INFO  ProgressMeter -       chr19:37129039             22.4              46674000        2086962.0
18:52:48.225 INFO  ProgressMeter -       chr19:42133564             22.5              47026000        2087116.3
18:52:58.242 INFO  ProgressMeter -       chr19:47373652             22.7              47376000        2087184.8
18:53:08.257 INFO  ProgressMeter -       chr19:51713701             22.9              47726000        2087255.4
18:53:18.271 INFO  ProgressMeter -       chr19:57357353             23.0              48079000        2087456.8
18:53:28.279 INFO  ProgressMeter -        chr20:9479484             23.2              48432000        2087664.2
18:53:38.301 INFO  ProgressMeter -       chr20:34293774             23.4              48781000        2087676.6
18:53:48.308 INFO  ProgressMeter -       chr20:46062631             23.5              49130000        2087712.5
18:53:58.316 INFO  ProgressMeter -       chr20:62845821             23.7              49479000        2087743.5
18:54:08.328 INFO  ProgressMeter -       chr21:31265889             23.9              49827000        2087727.8
18:54:18.355 INFO  ProgressMeter -       chr21:45516108             24.0              50176000        2087732.2
18:54:28.377 INFO  ProgressMeter -       chr22:23838351             24.2              50527000        2087826.4
18:54:38.381 INFO  ProgressMeter -       chr22:37516229             24.4              50875000        2087821.9
18:54:48.386 INFO  ProgressMeter -       chr22:46536073             24.5              51223000        2087816.0
18:54:58.389 INFO  ProgressMeter -        chrX:19537830             24.7              51570000        2087772.5
18:55:08.409 INFO  ProgressMeter -        chrX:48111140             24.9              51922000        2087906.9
18:55:18.414 INFO  ProgressMeter -        chrX:69505725             25.0              52271000        2087940.5
18:55:28.428 INFO  ProgressMeter -       chrX:101353761             25.2              52621000        2088001.0
18:55:38.441 INFO  ProgressMeter -       chrX:124090506             25.4              52975000        2088219.6
18:55:48.446 INFO  ProgressMeter -       chrX:151739501             25.5              53325000        2088289.7
18:55:58.466 INFO  ProgressMeter - chr14_KI270724v1_random:31444             25.7              53679000        2088494.2
18:56:08.475 INFO  ProgressMeter - chr8_KI270816v1_alt:51041             25.9              54018000        2088131.0
18:56:18.491 INFO  ProgressMeter - chr19_GL949746v1_alt:61506             26.0              54362000        2087955.1
18:56:28.494 INFO  ProgressMeter - chr6_GL000253v2_alt:901433             26.2              54703000        2087684.3
18:56:37.303 INFO  ApplyBQSR - No reads filtered by: WellformedReadFilter
18:56:37.303 INFO  ProgressMeter -             unmapped             26.3              54984641        2086740.6
18:56:37.303 INFO  ProgressMeter - Traversal complete. Processed 54984641 total reads in 26.3 minutes.
18:56:37.370 INFO  ApplyBQSR - Shutting down engine
[August 20, 2018 6:56:37 PM CDT] org.broadinstitute.hellbender.tools.walkers.bqsr.ApplyBQSR done. Elapsed time: 26.39 minutes.
Runtime.totalMemory()=1755840512
18:56:43.885 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
18:56:43.906 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression3808916895724068989.so: /tmp/mleukam/libgkl_compression3808916895724068989.so: failed to map segment from shared object: Operation not permitted)
18:56:43.907 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
18:56:43.931 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression4601504869534474355.so: /tmp/mleukam/libgkl_compression4601504869534474355.so: failed to map segment from shared object: Operation not permitted)
18:56:44.092 INFO  ApplyBQSR - ------------------------------------------------------------
18:56:44.092 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.0.6.0
18:56:44.093 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
18:56:44.093 INFO  ApplyBQSR - Executing as mleukam@cri16cn226 on Linux v2.6.32-573.12.1.el6.x86_64 amd64
18:56:44.093 INFO  ApplyBQSR - Java runtime: Java HotSpot(TM) 64-Bit Server VM v1.8.0_92-b14
18:56:44.094 INFO  ApplyBQSR - Start Date/Time: August 20, 2018 6:56:43 PM CDT
18:56:44.094 INFO  ApplyBQSR - ------------------------------------------------------------
18:56:44.094 INFO  ApplyBQSR - ------------------------------------------------------------
